,Oración 1,Oración 2,Similitud
285,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","un trozo de carne que no se preparó de manera correcta será malo sin importar el método de cocción que se emplee, sin embargo, sous vide es un método seguro de cocción.",0.9068933129310608
286,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",un ejemplo de esto es la ebullición al vacío de los pétalos de una flor para conservar su olor.,0.9071157574653625
287,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","pese a ser catalogado como un procedimiento propio de la cocina molecular el sous de vide es muy simple, pues al igual que lo tradicional, lo que importa es el tiempo y la temperatura.",0.9074302315711975
288,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,el carácter llamativo de esta clase de gastronomía es igualmente fascinante para más de uno.,0.9079654216766357
289,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","al igual que el método tradicional, el sous vide es un método de la cocina molecular simple, donde lo importante es el tiempo y la temperatura de cocción.",0.9095641374588013
290,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,usualmente se usan como descripción de los cambios que sufren los alimentos al ser cocinados.,0.9097826480865479
291,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","hoy en día, cuando comes en un restaurante, deseas ser sorprendido, reírte un momento y eso es parte del encanto de comer fuera de casa. me parece que ese es el cambio.",0.9098073840141296
292,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,realmente la cocina molecular o gastronomía molecular es usada con mayor frecuencia en ámbitos de medios que en hostelería.,0.9099620580673218
293,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","antes de usarse en las cocinas, el procedimiento era empleado en laboratorios químicos, consiste en hervir liquido utilizando presiones bajas, evitando así que el calor elimine las partículas del sabor.",0.9100052714347839
294,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en nuestra realidad común, cuando vamos a un restaurante esperamos reírnos y que nos sorprendan, es más que sólo comer es un acto de complicidad entre el restaurante y nosotros. opino que en eso reside lo nuevo.",0.9102906584739685
295,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","algunos cocineros piensan que la gastronomía molecular es solamente una moda temporal, aunque parezca una revolución de aventuras y delicias.",0.9106411337852478
296,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aunque la técnica de baño en agua fue considerada por los cocineros, alguna vez, un engaño, en el presente tiene una uso cotidiano que incluso se emplea en el hogar.",0.9107158780097961
297,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","el cambio está en esperar que te sorprendan con una aventura de sabores, es lo que hace actualmente a un restaurante atractivo de visitar.",0.9108137488365173
298,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,palabras que comúnmente se emplean para describir el estudio de cómo los alimentos se transforman cuando pasan por la cocina.,0.9109657406806946
299,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",la congelación con deshidratación es una de las técnicas novedosas utilizadas en los restaurantes experimentales porque fortalece el sabor y el tacto en cada mordida.,0.9120666980743408
300,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,mediante los términos gastronomía molecular y cocina molecular se explica el proceso que sufren los alimentos para ser estudiados.,0.9125034213066101
301,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","el amplio reconocimiento de los platillos hecho con el arte del sous-vide, creado a partir de contenedores ultra delgados y flexibles de plástico al vacío para que se cocine con parsimonia en h2o, representa la manía perpetua de hallar la temperatura exacta para dar vida a las obras más frágiles.",0.912560224533081
302,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","si bien el sous vide se ve como parte de la gastronomía molecular, es una técnica simple y depende del tiempo y temperatura adecuados, como en cualquier otro tipo de cocina.",0.9141725897789001
303,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",asearse las manos antes de agarrarla es uno de los principios esenciales de limpieza que hay que acatar.,0.9143757820129395
304,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en la carta ofrecen especialidades como el festival de alcachofa ahumada instantánea, cocinada a partir de distintas texturas de alcachofa, servida con una pequeñísima ensalada de queso parmesano al que se le ha espolvoreado oro de 24k, sobre un tazón saturno relleno de humo de nogal.",0.9144520163536072
305,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","sin importar su nombre, la ciencia aplicada a la gastronomía le ha brindado a los grandes chefs la oportunidad de ofrecer platillos creativos y asombrosos, además de idear manjares nada fáciles de conquistar en el pasado.",0.9144570231437683
306,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","los expertos han descubierto las temperaturas ideales para cocinar la comida de nuestra preferencia, esto ha sido posible a través de la instilación al vacío y la centrifugación, las cuales son técnicas de cocina molecular que requieren grandes inversiones e instrumentos especializados.",0.9147903919219971
307,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","con el objetivo de maximizar el sabor y la textura de los alimentos, se utiliza un novedoso método empleado por los locales de venta de comida experimentales: la congelación combinada con la extracción de la humedad del alimento.",0.9148353934288025
